id,probability
78606,0.00401834491640329
78607,0.0475598014891148
78608,0.00509481225162745
78609,0.246712744235992
78610,0.0114810643717647
78611,0.0087281484156847
78612,0.177300021052361
78613,0.0456626303493977
78614,0.0139623302966356
78615,0.00678836833685637
78616,0.0164347682148218
78617,0.00212154584005475
78618,0.00597771350294352
78619,0.00951922312378883
78620,0.171838521957397
78621,0.00831091031432152
78622,0.0289207212626934
78623,0.0348231792449951
78624,0.0212798658758402
78625,0.00593038182705641
78626,0.00983451586216688
78627,0.0163946840912104
78628,0.0043539572507143
78629,0.0269544795155525
78630,0.00598992872983217
78631,0.0411058515310287
78632,0.0590163320302963
78633,0.00765444850549102
78634,0.0765448287129402
78635,0.0507595241069794
78636,0.047411173582077
78637,0.00551251508295536
78638,0.0995251461863518
78639,0.0239414367824793
78640,0.00357273500412703
78641,0.00920200999826193
78642,0.0181838944554329
78643,0.0145722292363644
78644,0.00500438315793872
78645,0.0149604687467217
78646,0.00357273500412703
78647,0.00951922312378883
78648,0.0110656656324863
78649,0.0298284124583006
78650,0.0196476876735687
78651,0.0923770591616631
78652,0.00500438315793872
78653,0.0508449003100395
78654,0.470151007175446
78655,0.0215156599879265
78656,0.00747682107612491
78657,0.00481064524501562
78658,0.061639916151762
78659,0.0196308027952909
78660,0.00410861195996404
78661,0.00859920307993889
78662,0.140919640660286
78663,0.0143973249942064
78664,0.00357273500412703
78665,0.00983451586216688
78666,0.00760718761011958
78667,0.0130195086821914
78668,0.00844249222427607
78669,0.0212218221276999
78670,0.0226847194135189
78671,0.0212798658758402
78672,0.0264952071011066
78673,0.00747682107612491
78674,0.522265613079071
78675,0.612639009952545
78676,0.0246497932821512
78677,0.00598992872983217
78678,0.00406560581177473
78679,0.00748378271237016
78680,0.00765444850549102
78681,0.0849715545773506
78682,0.00930555164813995
78683,0.00357273500412703
78684,0.00643553864210844
78685,0.0469183027744293
78686,0.0724760293960571
78687,0.0691640228033066
78688,0.010024381801486
78689,0.00831091031432152
78690,0.00643553864210844
78691,0.402976721525192
78692,0
78693,0.00500438315793872
78694,0.292805433273315
78695,0.0212798658758402
78696,0.00726460665464401
78697,0.0576020106673241
78698,0.0144427716732025
78699,0.4948810338974
78700,0.0848822444677353
78701,0.0831684321165085
78702,0.049140177667141
78703,0.0480742827057838
78704,0.0579176545143127
78705,0.00593038182705641
78706,0.786683201789856
78707,0.00844249222427607
78708,0.00406560581177473
78709,0.0105788120999932
78710,0.00930555164813995
78711,0.46079894900322
78712,0.028483172878623
78713,0.011114158667624
78714,0.00598992872983217
78715,0.150037631392479
78716,0.00747682107612491
78717,0.00643553864210844
78718,0.0124497218057513
78719,0.00983451586216688
78720,0.0738377496600151
78721,0.00637599173933268
78722,0.00957877188920975
78723,0.0115384636446834
78724,0.0432268530130386
78725,0.00406560581177473
78726,0.0261303707957268
78727,0.00122180103790015
78728,0.0190813541412354
78729,0.0365339629352093
78730,0.904800117015839
78731,0.0280959121882915
78732,0.0299941953271627
78733,0.190793663263321
78734,0.00500438315793872
78735,0.0771308243274689
78736,0.0227442681789398
78737,0.017757223919034
78738,0.0910117253661156
78739,0.0731425583362579
78740,0.0213902834802866
78741,0.00745849823579192
78742,0.0149604687467217
78743,0.0670480653643608
78744,0.0416515916585922
78745,0.0241416040807962
78746,0.0100251333788037
78747,0.00202420633286238
78748,0.00500438315793872
78749,0.00484442245215178
78750,0.00406560581177473
78751,0.19263368844986
78752,0.0419797226786613
78753,0.00811843667179346
78754,0.0140934968367219
78755,0.11484906822443
78756,0.00566305872052908
78757,0.0240222755819559
78758,0.0559171438217163
78759,0.103929750621319
78760,0.106010675430298
78761,0.058583777397871
78762,0.0800060406327248
78763,0.0833607837557793
78764,0.0226847194135189
78765,0.0103755770251155
78766,0.115823775529861
78767,0.312558531761169
78768,0.0755515769124031
78769,0.00603726040571928
78770,0.0443428866565228
78771,0.0740533918142319
78772,0.000519767985679209
78773,0.00425166683271527
78774,0.0909173861145973
78775,0.0680942386388779
78776,0.0291752144694328
78777,0.02201690338552
78778,0.0245535485446453
78779,0.00747682107612491
78780,0.00765444850549102
78781,0.0163292624056339
78782,0.0104008382186294
78783,0.00500438315793872
78784,0.0670480653643608
78785,0.00637599173933268
78786,0.00500438315793872
78787,0.095868855714798
78788,0.0194646045565605
78789,0.0539017915725708
78790,0.019393689930439
78791,0.011980970390141
78792,0.00798313785344362
78793,0.021120373159647
78794,0.00179444695822895
78795,0.0419797226786613
78796,0.0616493113338947
78797,0.0895360857248306
78798,0.011980970390141
78799,0.0619253851473331
78800,0.0231261793524027
78801,0.00957877188920975
78802,0.00107673637103289
78803,0.367414683103561
78804,0.0075705093331635
78805,0.0654215216636658
78806,0.393754810094833
78807,0.00831091031432152
78808,0.0134189138188958
78809,0.147640898823738
78810,0.000519767985679209
78811,0.0844622105360031
78812,0.0300821717828512
78813,0.0109838498756289
78814,0.0716834515333176
78815,0.0632469281554222
78816,0.199388727545738
78817,0.00843881443142891
78818,0.324368327856064
78819,0.0103258574381471
78820,0.113433219492435
78821,0.057146742939949
78822,0.0132934441789985
78823,0.00212154584005475
78824,0.0121906260028481
78825,0.0304835736751556
78826,0.135005965828896
78827,0.00637599173933268
78828,0.111657172441483
78829,0.354204684495926
78830,0.00212154584005475
78831,0.00723397824913263
78832,0.0132096884772182
78833,0.244611650705338
78834,0.0208937544375658
78835,0.00623595248907804
78836,0.0207649022340775
78837,0.00500438315793872
78838,0.00455877324566245
78839,0.0362480767071247
78840,0.0289905462414026
78841,0.00484741386026144
78842,0.0721484571695328
78843,0.0181187633424997
78844,0.0404701717197895
78845,0.0115719819441438
78846,0.38270503282547
78847,0.00481064524501562
78848,0.00979842245578766
78849,0.0721092075109482
78850,0.018709110096097
78851,0.0127332238480449
78852,0.0521879158914089
78853,0.00865313876420259
78854,0.0252296570688486
78855,0.00957877188920975
78856,0.0840057730674744
78857,0.0150806251913309
78858,0.00831091031432152
78859,0.0878422409296036
78860,0.0246497932821512
78861,0.0202549397945404
78862,0.0296214502304792
78863,0.280895113945007
78864,0.013896687887609
78865,0.00466557871550322
78866,0.0120313344523311
78867,0.0104008382186294
78868,0.00870600901544094
78869,0.00875652022659779
78870,0.00749227544292808
78871,0.0831471607089043
78872,0.0484505295753479
78873,0.303686648607254
78874,0.0130486143752933
78875,0.0163215007632971
78876,0.17454931139946
78877,0.0397140830755234
78878,0.805062770843506
78879,0.0346112623810768
78880,0.00985352694988251
78881,0.0795199498534203
78882,0.0110296187922359
78883,0.0567392334342003
78884,0.0103700859472156
78885,0.00835322123020887
78886,0.00179444695822895
78887,0.0849206447601318
78888,0.00747682107612491
78889,0.0166746955364943
78890,0.0337971486151218
78891,0.0119229154661298
78892,0.0156300012022257
78893,0.0523320995271206
78894,0.0873105302453041
78895,0.00912616029381752
78896,0.00814761500805616
78897,0.109637163579464
78898,0.0570951215922832
78899,0
78900,0.00179444695822895
78901,0.00146925158333033
78902,0.0149326082319021
78903,0.00639744289219379
78904,0.203124240040779
78905,0.0837501734495163
78906,0.604446232318878
78907,0.00775510026142001
78908,0.00520712602883577
78909,0.0105730704963207
78910,0.0340564586222172
78911,0.114846535027027
78912,0.296181291341782
78913,0.0756400898098946
78914,0.0690035447478294
78915,0.016417620703578
78916,0.0122149912640452
78917,0.0181823577731848
78918,0.00855591706931591
78919,0.0293121263384819
78920,0.0988896116614342
78921,0.00441813003271818
78922,0.00411710515618324
78923,0.00872713513672352
78924,0.0212245546281338
78925,0.0122149912640452
78926,0.00455877324566245
78927,0.00957877188920975
78928,0.0174978226423264
78929,0.012732676230371
78930,0.0145148588344455
78931,0.042391300201416
78932,0.00820092484354973
78933,0.000519767985679209
78934,0.00961112324148417
78935,0.48884579539299
78936,0.156973376870155
78937,0.0242527704685926
78938,0.117567300796509
78939,0.00500438315793872
78940,0.013021307066083
78941,0.0380123630166054
78942,0.0498350374400616
78943,0.414921313524246
78944,0.420132994651794
78945,0.1121831163764
78946,0.0111030684784055
78947,0.00815359316766262
78948,0.00868365354835987
78949,0.231523007154465
78950,0.12248719483614
78951,0.0133414892479777
78952,0.00500438315793872
78953,0.466474413871765
78954,0.680804669857025
78955,0.00603726040571928
78956,0.0402777157723904
78957,0.00814798008650541
78958,0.00748378271237016
78959,0.0142045924440026
78960,0.038050077855587
78961,0.046955294907093
78962,0.510417580604553
78963,0.00975563935935497
78964,0.0112271439284086
78965,0.00260948436334729
78966,0.00765444850549102
78967,0.0193374902009964
78968,0.0738427713513374
78969,0.0149864396080375
78970,0.00593038182705641
78971,0.020777789875865
78972,0.564586937427521
78973,0.00500438315793872
78974,0.0124423215165734
78975,0.626864731311798
78976,0.284657537937164
78977,0.0425669848918915
78978,0.00880378112196922
78979,0.00643553864210844
78980,0.00212154584005475
78981,0.0426852665841579
78982,0.0152673376724124
78983,0.141587689518929
78984,0.146820366382599
78985,0.0173963978886604
78986,0.0100163873285055
78987,0.065862774848938
78988,0.00917271990329027
78989,0
78990,0.010024381801486
78991,0.0489360429346561
78992,0.0242395810782909
78993,0.0113004371523857
78994,0.00870600901544094
78995,0.069829948246479
78996,0.00855328794568777
78997,0.041080079972744
78998,0.00643553864210844
78999,0.00949341338127851
79000,0.00847068708389997
79001,0.0113004371523857
79002,0.147097140550613
79003,0.0144164729863405
79004,0.010024381801486
79005,0.42719754576683
79006,0.159997999668121
79007,0.0186513178050518
79008,0.0312661156058311
79009,0.13678777217865
79010,0.398522675037384
79011,0.00951922312378883
79012,0.0464007966220379
79013,0.0904679223895073
79014,0.0331558734178543
79015,0.0100779933854938
79016,0.64433741569519
79017,0.0470208376646042
79018,0.0343285724520683
79019,0.00747682107612491
79020,0.00122180103790015
79021,0.140171825885773
79022,0.0637397989630699
79023,0.00831091031432152
79024,0.0483362153172493
79025,0.00357273500412703
79026,0.0311234574764967
79027,0.00957877188920975
79028,0.0285967327654362
79029,0.00406560581177473
79030,0.0139623302966356
79031,0.0150993578135967
79032,0.0491913035511971
79033,0.0262875370681286
79034,0.0145434523001313
79035,0.00920200999826193
79036,0.0539590641856194
79037,0.0776649788022041
79038,0.0109286475926638
79039,0.0212767980992794
79040,0.000519767985679209
79041,0.0708025693893433
79042,0.205877840518951
79043,0.00720505975186825
79044,0.00500438315793872
79045,0.0813885927200317
79046,0.00835824199020863
79047,0.0941310673952103
79048,0.00500438315793872
79049,0.0174985751509666
79050,0.441449850797653
79051,0.00401834491640329
79052,0.0458541661500931
79053,0.090570293366909
79054,0.00822258368134499
79055,0.0176820550113916
79056,0
79057,0.109358280897141
79058,0.183839797973633
79059,0.164770886301994
79060,0.0723662450909615
79061,0.0126834968104959
79062,0.0929375141859055
79063,0.0237780902534723
79064,0.0677688270807266
79065,0.0262271352112293
79066,0.086874321103096
79067,0.0136390728875995
79068,0.011769381351769
79069,0.0173963978886604
79070,0.155463755130768
79071,0.0689937397837639
79072,0.081645168364048
79073,0.0523194968700409
79074,0.00765444850549102
79075,0.00739793060347438
79076,0.357006579637527
79077,0.0226687304675579
79078,0.00794532708823681
79079,0.027526443824172
79080,0.0560971461236477
79081,0.133889943361282
79082,0.0348077267408371
79083,0.227364271879196
79084,0.00401399470865726
79085,0.0380057655274868
79086,0.0111008463427424
79087,0.00357273500412703
79088,0.109725385904312
79089,0.165038838982582
79090,0.0131511008366942
79091,0.0138922091573477
79092,0
79093,0.00643553864210844
79094,0
79095,0.00775510026142001
79096,0.00642325263470411
79097,0.00648896768689156
79098,0.0360613539814949
79099,0.0200121309608221
79100,0.0172483362257481
79101,0.084279976785183
79102,0.00256708543747663
79103,0.0332580953836441
79104,0.00481064524501562
79105,0.00249648001044989
79106,0.039920262992382
79107,0.00956655479967594
79108,0.285332977771759
79109,0.00598992872983217
79110,0.508158504962921
79111,0.00643553864210844
79112,0.0129307163879275
79113,0.028984110802412
79114,0.0235440395772457
79115,0.434318780899048
79116,0.359335511922836
79117,0.011114158667624
79118,0.00593038182705641
79119,0.153081312775612
79120,0.0110412994399667
79121,0.0051142368465662
79122,0.00957877188920975
79123,0.0700389891862869
79124,0.0357306785881519
79125,0.00820092484354973
79126,0
79127,0.00500438315793872
79128,0.00509481225162745
79129,0.0283643659204245
79130,0.0495912469923496
79131,0.0103772105649114
79132,0.00866819359362125
79133,0.039022259414196
79134,0.0138082448393106
79135,0.0185559540987015
79136,0.022292098030448
79137,0.00643553864210844
79138,0.385557353496552
79139,0.00859322492033243
79140,0.0173933934420347
79141,0.0163292624056339
79142,0.0349597856402397
79143,0.00832176394760609
79144,0.0430759191513062
79145,0.0130501510575414
79146,0.0071615781635046
79147,0.0208371821790934
79148,0.0484311990439892
79149,0.00636949110776186
79150,0.135984539985657
79151,0.0135030476376414
79152,0.00637599173933268
79153,0.0366426669061184
79154,0.0637021064758301
79155,0.00765444850549102
79156,0.00985352694988251
79157,0.0230165347456932
79158,0.00212154584005475
79159,0.654705166816711
79160,0.0350346118211746
79161,0.0292372796684504
79162,0.222985714673996
79163,0.0729221701622009
79164,0.0162123460322618
79165,0.0133400047197938
79166,0.264244347810745
79167,0.00357273500412703
79168,0.0105788120999932
79169,0.0188808813691139
79170,0.0177015997469425
79171,0.00551251508295536
79172,0.0582864135503769
79173,0.0565111041069031
79174,0.0183113906532526
79175,0.102402500808239
79176,0.00835824199020863
79177,0.0105788120999932
79178,0.0286398772150278
79179,0.179298654198647
79180,0.00384176429361105
79181,0.00406560581177473
79182,0.00760718761011958
79183,0
79184,0.0071615781635046
79185,0.0037160967476666
79186,0.0122535303235054
79187,0.0295641459524632
79188,0.0110461702570319
79189,0.172535717487335
79190,0.00598992872983217
79191,0.000519767985679209
79192,0.0515714697539806
79193,0.00859920307993889
79194,0.0272641144692898
79195,0.207402944564819
79196,0.0136668300256133
79197,0.0182372555136681
79198,0
79199,0.0835294798016548
79200,0.0487048700451851
79201,0.0189312417060137
79202,0.347180396318436
79203,0.0507595241069794
79204,0.540888786315918
79205,0.0095124626532197
79206,0.00558768305927515
79207,0.0278347823768854
79208,0.190542548894882
79209,0.00775510026142001
79210,0.0487612336874008
79211,0.321342706680298
79212,0.00500438315793872
79213,0.0521015413105488
79214,0.017863342538476
79215,0.019101383164525
79216,0.251795798540115
79217,0.0990941300988197
79218,0.00800697132945061
79219,0.0167140159755945
79220,0.0288580674678087
79221,0.0188819821923971
79222,0.521653950214386
79223,0.029622457921505
79224,0.0333461910486221
79225,0.0176910161972046
79226,0.619176030158997
79227,0.0106685487553477
79228,0.0758297890424728
79229,0.00797634571790695
79230,0.0110412994399667
79231,0.00179444695822895
79232,0.04476398229599
79233,0.199231281876564
79234,0.0918184965848923
79235,0.00116339093074203
79236,0.0212798658758402
79237,0.0176910161972046
79238,0.0186523701995611
79239,0.00643553864210844
79240,0.0169338341802359
79241,0.088146984577179
79242,0.00953109934926033
79243,0.00747682107612491
79244,0.0246647577732801
79245,0.00484741386026144
79246,0.0189227815717459
79247,0.0489516034722328
79248,0.14670604467392
79249,0.0133400047197938
79250,0.0354347303509712
79251,0.00122180103790015
79252,0.238960117101669
79253,0.0308250617235899
79254,0.00720505975186825
79255,0.208081170916557
79256,0.0364589616656303
79257,0.00642325263470411
79258,0.0224040262401104
79259,0.00880378112196922
79260,0.163908883929253
79261,0.0450960509479046
79262,0.00534028466790915
79263,0.00886054802685976
79264,0.060284461826086
79265,0.361241400241852
79266,0.00357273500412703
79267,0.00951922312378883
79268,0.0613048188388348
79269,0.0912966132164001
79270,0.00500438315793872
79271,0.553001344203949
79272,0.00642325263470411
79273,0.00751200458034873
79274,0.00642325263470411
79275,0.00572658609598875
79276,0.0089628528803587
79277,0.0380681343376637
79278,0.104968331754208
79279,0.481998354196548
79280,0.0983352512121201
79281,0.00765444850549102
79282,0.0424842499196529
79283,0.379433214664459
79284,0.00357273500412703
79285,0.0206894800066948
79286,0.0071615781635046
79287,0.294682711362839
79288,0.068257562816143
79289,0.0109838498756289
79290,0.204753518104553
79291,0.0827264413237572
79292,0.0719196274876595
79293,0.0225678682327271
79294,0.0674842372536659
79295,0.00500438315793872
79296,0.0311225336045027
79297,0.0136443311348557
79298,0.118822999298573
79299,0.0119487103074789
79300,0.309177607297897
79301,0.00643553864210844
79302,0.00260948436334729
79303,0.0150516787543893
79304,0.00951922312378883
79305,0.0430593304336071
79306,0.0132096884772182
79307,0.00643553864210844
79308,0.0109838498756289
79309,0.0507595241069794
79310,0.00500438315793872
79311,0.00410861195996404
79312,0.0127584850415587
79313,0.00357273500412703
79314,0.0314573906362057
79315,0.014237548224628
79316,0.00643553864210844
79317,0.211982056498528
79318,0.0148071832954884
79319,0.0217109899967909
79320,0.0134172337129712
79321,0.00551251508295536
79322,0.00500438315793872
79323,0.00983451586216688
79324,0.0142625663429499
79325,0.0645010396838188
79326,0.0855831280350685
79327,0.0776168778538704
79328,0.00455877324566245
79329,0.0207456555217505
79330,0.00455877324566245
79331,0.036883469671011
79332,0.010024381801486
79333,0.0152857815846801
79334,0.0115231527015567
79335,0.019210334867239
79336,0.0134663181379437
79337,0.0124778188765049
79338,0.0187615416944027
79339,0.359022706747055
79340,0.0296840835362673
79341,0.31333664059639
79342,0.00920200999826193
79343,0.00401834491640329
79344,0.0120283113792539
79345,0.14540559053421
79346,0.179583787918091
79347,0.0194585733115673
79348,0.178433418273926
79349,0.0690241158008575
79350,0.0776741579174995
79351,0.185328871011734
79352,0.0772586539387703
79353,0.0550763010978699
79354,0.233070775866508
79355,0.00745849823579192
79356,0.0728780552744865
79357,0.00920200999826193
79358,0.00604808516800404
79359,0.310920655727386
79360,0.0308334771543741
79361,0.0123169915750623
79362,0.125110805034637
79363,0.0212508141994476
79364,0.276129961013794
79365,0.0249422956258059
79366,0.374647885560989
79367,0.21819631755352
79368,0.00401834491640329
79369,0.00945157837122679
79370,0.648137152194977
79371,0.0749109238386154
79372,0.0204197578132153
79373,0.0217254757881165
79374,0.0219768527895212
79375,0.0503585413098335
79376,0.0292058531194925
79377,0.000519767985679209
79378,0.0118670063093305
79379,0.0206471029669046
79380,0.0370297431945801
79381,0.498619616031647
79382,0.0408834367990494
79383,0.0104008382186294
79384,0.090570293366909
79385,0.0128225143998861
79386,0.0443428866565228
79387,0.00357273500412703
79388,0.50523167848587
79389,0.0071615781635046
79390,0.0789429172873497
79391,0.0789928510785103
79392,0.0243173632770777
79393,0.00831091031432152
79394,0.0203542038798332
79395,0.0148071832954884
79396,0.0150409182533622
79397,0.0193083193153143
79398,0.0101316357031465
79399,0.0571427792310715
79400,0.0087281484156847
79401,0.00481064524501562
79402,0.00551251508295536
79403,0.0220620837062597
79404,0.00534028466790915
79405,0.00551251508295536
79406,0.0163292624056339
79407,0
79408,0.0492759384214878
79409,0.00800697132945061
79410,0.00912616029381752
79411,0.0161794479936361
79412,0.138766452670097
79413,0.0113565931096673
79414,0.0525184497237206
79415,0.0722499415278435
79416,0.00822258368134499
79417,0.0115489223971963
79418,0.00500438315793872
79419,0.0689085274934769
79420,0.00771021610125899
79421,0.0106482366099954
79422,0.0287026595324278
79423,0.0543223954737186
79424,0.0649722516536713
79425,0.00401834491640329
79426,0.00207421462982893
79427,0.406190395355225
79428,0.0231261793524027
79429,0.424328774213791
79430,0.16349658370018
79431,0.434043854475021
79432,0.0489975214004517
79433,0.0184935498982668
79434,0.00122180103790015
79435,0.107920221984386
79436,0.00357273500412703
79437,0.0069383168593049
79438,0.0657678991556168
79439,0.0147317666560411
79440,0.00707854283973575
79441,0.242542713880539
79442,0.141510725021362
79443,0.560448884963989
79444,0.0107754291966558
79445,0.0666226893663406
79446,0.15071427822113
79447,0.00509481225162745
79448,0.0176619943231344
79449,0.0342107005417347
79450,0.0087281484156847
79451,0.0171648319810629
79452,0.0139089757576585
79453,0.0231045074760914
79454,0.124466195702553
79455,0.0834731385111809
79456,0.00500438315793872
79457,0.0275149419903755
79458,0.204766348004341
79459,0.0188808813691139
79460,0.013541485182941
79461,0.00357273500412703
79462,0.013897049240768
79463,0.0087281484156847
79464,0.124782405793667
79465,0.0099648330360651
79466,0.0221272278577089
79467,0.00744077702984214
79468,0.051917091012001
79469,0.108960084617138
79470,0.00551251508295536
79471,0.131006240844727
79472,0.0520296320319176
79473,0.0337037071585655
79474,0.00249648001044989
79475,0.00210065999999642
79476,0.0401868633925915
79477,0.0912299528717995
79478,0.00637599173933268
79479,0.029363851994276
79480,0.0139623302966356
79481,0.00406560581177473
79482,0.108752079308033
79483,0.0146731790155172
79484,0.0244240891188383
79485,0.0197790674865246
79486,0.0642792880535126
79487,0.0189227815717459
79488,0.0272686518728733
79489,0.0092767383903265
79490,0.148658961057663
79491,0.201923191547394
79492,0.000519767985679209
79493,0.0924189984798431
79494,0.0147876143455505
79495,0.52830296754837
79496,0.0416515916585922
79497,0.0486966781318188
79498,0.0122948512434959
79499,0.0214141607284546
79500,0.016560485586524
79501,0.000519767985679209
79502,0.0296214502304792
79503,0.0073049389757216
79504,0.00500438315793872
79505,0.00765444850549102
79506,0.159299924969673
79507,0.0578512847423553
79508,0.00957877188920975
79509,0.053422849625349
79510,0.0160670317709446
79511,0.00920200999826193
79512,0.00526478048413992
79513,0.0176910161972046
79514,0.0151531407609582
79515,0.0122149912640452
79516,0.124483503401279
79517,0.0440216176211834
79518,0.0912219807505608
79519,0.0186297222971916
79520,0.011457996442914
79521,0.0193111132830381
79522,0.0071615781635046
79523,0.00747682107612491
79524,0.224279016256332
79525,0.0114838061854243
79526,0.00406560581177473
79527,0.0458272136747837
79528,0.169203728437424
79529,0.00831091031432152
79530,0.0394163578748703
79531,0.0732715949416161
79532,0.0529780723154545
79533,0.00837955344468355
79534,0.0943025052547455
79535,0.0120194079354405
79536,0.0256178881973028
79537,0.142554104328156
79538,0.00598992872983217
79539,0.0128893228247762
79540,0.00146925158333033
79541,0.0327168963849545
79542,0.0208537690341473
79543,0.0909063667058945
79544,0.0786780118942261
79545,0.209026113152504
79546,0.00598992872983217
79547,0.44057622551918
79548,0.00747682107612491
79549,0.0432167313992977
79550,0.00985352694988251
79551,0.0785722211003304
79552,0.0217356886714697
79553,0.0212591476738453
79554,0.266306668519974
79555,0.0281303655356169
79556,0.00500438315793872
79557,0.0444343872368336
79558,0.245129823684692
79559,0.0259182583540678
79560,0.711436808109283
79561,0.0109838498756289
79562,0.0129307163879275
79563,0.0149644482880831
79564,0.132721826434135
79565,0.0639375597238541
79566,0.0768639668822289
79567,0.0120633281767368
79568,0.0149502605199814
79569,0.0473025254905224
79570,0.0194005686789751
79571,0.204972520470619
79572,0.0145174916833639
79573,0.0117111681029201
79574,0.00903822854161263
79575,0.0752286016941071
79576,0.0853645578026772
79577,0.0172590240836143
79578,0.0204041562974453
79579,0.049659039825201
79580,0.0735008493065834
79581,0.0633008256554604
79582,0.0888939797878265
79583,0.0842562839388847
79584,0.0758426785469055
79585,0.101021945476532
79586,0.00406560581177473
79587,0.0538815297186375
79588,0.00598992872983217
79589,0.00357273500412703
79590,0.0125005887821317
79591,0.0403954833745956
79592,0.020071679726243
79593,0.020875345915556
79594,0.00552634568884969
79595,0.0604839958250523
79596,0.0117111681029201
79597,0
79598,0.0542618632316589
79599,0.0119743756949902
79600,0.00500438315793872
79601,0.00747682107612491
79602,0.0391815453767776
79603,0.0186109039932489
79604,0.0110656656324863
79605,0.052329745143652
79606,0.0164419934153557
79607,0.00593038182705641
79608,0.301436066627502
79609,0.54229348897934
79610,0.00781680829823017
79611,0.0312461387366056
79612,0.467015027999878
79613,0.0200486686080694
79614,0.411109626293182
79615,0.0374905876815319
79616,0.0037160967476666
79617,0.0370220988988876
79618,0.00832176394760609
79619,0.00410861195996404
79620,0.00455877324566245
79621,0.00709126750007272
79622,0.0071615781635046
79623,0.0563267394900322
79624,0.0166746955364943
79625,0.0518931150436401
79626,0.00936510041356087
79627,0.0071615781635046
79628,0.144911780953407
79629,0.069585807621479
79630,0.171078711748123
79631,0.0431778021156788
79632,0.193736433982849
79633,0.0267062466591597
79634,0.0175192691385746
79635,0.0341213494539261
79636,0.00551251508295536
79637,0.0467741191387177
79638,0.00760718761011958
79639,0.0113004371523857
79640,0.0356721244752407
79641,0.0156300012022257
79642,0.00643553864210844
79643,0.0850470587611198
79644,0.0142114041373134
79645,0.0343285724520683
79646,0.0239836815744638
79647,0.00357273500412703
79648,0.43609830737114
79649,0.00920200999826193
79650,0.0145444367080927
79651,0.00720890937373042
79652,0.0124228186905384
79653,0.0825420618057251
79654,0.0125687494874001
79655,0.0301731023937464
79656,0.0172152947634459
79657,0.119679778814316
79658,0.0149883944541216
79659,0.0110461702570319
79660,0.00179444695822895
79661,0.0526726767420769
79662,0.0628239586949348
79663,0.00500438315793872
79664,0.0474322661757469
79665,0.00747682107612491
79666,0.0523135364055634
79667,0.00933888554573059
79668,0.0132914567366242
79669,0.00500438315793872
79670,0.0117169795557857
79671,0.00920200999826193
79672,0.00643553864210844
79673,0.172639131546021
79674,0.0171648319810629
79675,0.0326769724488258
79676,0.0583510585129261
79677,0.033195685595274
79678,0.0213023666292429
79679,0.00865313876420259
79680,0.0841623246669769
79681,0.00951922312378883
79682,0.00580581324175
79683,0.195342049002647
79684,0.00880331546068192
79685,0.00957877188920975
79686,0.00643553864210844
79687,0.094206377863884
79688,0.042391300201416
79689,0.118392422795296
79690,0.0181216783821583
79691,0.0360572263598442
79692,0.0184935498982668
79693,0.0852873101830482
79694,0.0491464883089066
79695,0.357002973556519
79696,0.00683570001274347
79697,0.00357273500412703
79698,0.0071615781635046
79699,0.0087281484156847
79700,0.0733373984694481
79701,0.0245961789041758
79702,0.00406560581177473
79703,0.0631845816969872
79704,0.0102235618978739
79705,0.00481064524501562
79706,0.182417765259743
79707,0.0579176545143127
79708,0.00500438315793872
79709,0.638874232769012
79710,0.0430593304336071
79711,0.293072909116745
79712,0.00410861195996404
79713,0.0307925175875425
79714,0.0621527656912804
79715,0.00723397824913263
79716,0.0215625539422035
79717,0.0243281479924917
79718,0.00406560581177473
79719,0.000519767985679209
79720,0.00603726040571928
79721,0.0546534582972527
79722,0.00951922312378883
79723,0.0523320995271206
79724,0.0212591476738453
79725,0.0408692210912704
79726,0.138974964618683
79727,0.199606999754906
79728,0
79729,0.0135436886921525
79730,0.00401834491640329
79731,0.0121421301737428
79732,0.0615591406822205
79733,0.0660067796707153
79734,0
79735,0.00822258368134499
79736,0.0071615781635046
79737,0.474970370531082
79738,0.815835535526276
79739,0.415661334991455
79740,0.0757406204938889
79741,0.0881048366427422
79742,0.102940194308758
79743,0.00920200999826193
79744,0.0721343085169792
79745,0.00484741386026144
79746,0.0567624755203724
79747,0.00455877324566245
79748,0.0514232814311981
79749,0.0700776875019073
79750,0.0382580608129501
79751,0.152368307113647
79752,0.0867731794714928
79753,0.014237548224628
79754,0.0587571933865547
79755,0.00481064524501562
79756,0.00401834491640329
79757,0.0160670317709446
79758,0.0531534552574158
79759,0.0453464984893799
79760,0.0690647140145302
79761,0.0183556526899338
79762,0.0087281484156847
79763,0.0336391106247902
79764,0.00912616029381752
79765,0
79766,0.0392143540084362
79767,0.00598992872983217
79768,0.091978020966053
79769,0.0121421301737428
79770,0.00500438315793872
79771,0.0592554807662964
79772,0.0424636825919151
79773,0.0239528063684702
79774,0.0884143188595772
79775,0.0071615781635046
79776,0.0144715774804354
79777,0.0396440327167511
79778,0.0614016838371754
79779,0.00466557871550322
79780,0.00760718761011958
79781,0.00165146193467081
79782,0.00509481225162745
79783,0.0289254710078239
79784,0.00912616029381752
79785,0.00639744289219379
79786,0.00212154584005475
79787,0.133842185139656
79788,0.0801964774727821
79789,0.0479984022676945
79790,0.00593038182705641
79791,0.0579176545143127
79792,0.00695882178843021
79793,0.0110258394852281
79794,0.20652163028717
79795,0.0260967016220093
79796,0.0139643969014287
79797,0.0508347526192665
79798,0.0163946840912104
79799,0.00775510026142001
79800,0.0108700813725591
